,02 NP-CT-L6b Glut,03 OB-CR Glut,05 OB-IMN GABA,06 CTX-CGE GABA,09 CNU-LGE GABA,10 LSX GABA,11 CNU-HYa GABA,12 HY GABA,13 CNU-HYa Glut,14 HY Glut,29 CB Glut,30 Astro-Epen,31 OPC-Oligo,32 OEC,33 Vascular,34 Immune
110,0.0005320961441611871,3.142280066013336,9.341631269454956,0.0019078470941167327,0.002473336772527546,0.0006785913079511374,0.0017263354733586312,0.0030174507293850186,0.00021288579737301915,0.000600329862209037,0.0009832566109253093,0.006839045090600849,0.004448600485920906,0.00015358073796960527,0.00190598702756688,0.0008759794174693525
111,0.000771516963141039,0.015867346432060003,9.293737030029297,0.0006099095102399587,0.003967499127611518,0.00054511001217179,0.0009767052164534108,0.0006544930976815522,0.00033055545354727657,0.000554237951291725,0.00038187548925634475,0.003677308326587081,0.7360731273889541,0.0003739245759788901,0.004503158968873322,0.0008973932097433134
112,0.0019554101629182695,5.90551609992981,12.94245867729187,0.002378223347477615,0.055611159466207025,0.0018312987580429763,0.004276027320884168,0.0038697738898918034,0.0011162556125782431,0.0014803861733525992,0.015368287079036235,0.00658431292977184,0.009420994156971575,0.0008029870805330575,0.0008252074650954456,0.0075179440667852765
113,0.0024133322061970835,6.964572167396545,9.49061851501465,0.00535767434630543,0.007326106284745038,0.0035349120036698876,0.004612000216729939,0.006091463076882064,0.002177544985897839,0.0016492954513523729,0.005397424357943237,3.664305639266968,0.012696893652901053,0.006710068183019757,3.716664266586304,0.019763932470232247
114,2.3352029802481412e-05,0.010167532227933406,1.2017803490161896,2.8753920923918484e-05,8.018440930754878e-05,2.8262270006962353e-05,3.157604369334877e-05,7.295265204447788e-05,1.5685386415498215e-05,2.22361100895796e-05,4.2840769310714684e-05,0.0008082330867182463,0.0014705857785884291,0.00033914508821908385,0.0006800854636821896,0.00029313775885384533
115,0.0003526018132106401,5.82415885925293,0.0012180352699942888,0.000422759001958184,0.0005183673813007772,0.0002911846531787887,0.00039010691398289055,0.0008810699917376042,0.00019965956089436078,0.0001305387464526575,0.00041779411403695125,4.28343448638916,0.002745792968198657,0.0002089190726110246,0.9748398900032044,0.004492611298337579
116,0.0009054154070327058,4.7883172035217285,6.360542440414429,0.0008162031037500129,0.0045058721443638206,0.00197754274122417,0.02971516391262412,0.0027587792836129667,0.0005203595501370728,0.009447563998401165,0.0017382864956744016,0.005120597197674215,0.006949613383039832,0.000295354712579865,0.0019574959995225074,0.0014231206208933146
117,0.00022468836468760855,0.0021215107291936873,5.3062371730804445,0.00014674264966743066,0.000605513880145736,0.0001386693176755216,0.00034437783615430816,0.00020088357414351778,0.0001797143566363957,0.00026547996094450355,0.00012074966689397116,0.014561626594513655,0.0023309171316213905,0.00037177399353822694,2.4946513891220095,0.0026463871472515166
118,0.00013733109954046087,0.005676288809627295,0.007713430793955922,0.017822040989995003,0.0009608918626327068,0.00020820478384848685,0.00032915757765294984,0.0003741238033398986,5.9575487648544366e-05,0.00013846339643350803,7.969365906319581e-05,5.036967253684997,0.0037606520112603904,0.00016195887583307924,0.0004419287186465226,0.0023201379808597267
120,0.0018890982493758202,4.900528693199158,9.946080350875855,0.00225711619714275,0.01521558929234743,0.003795305476523936,0.0025818177848123017,0.008086847374215722,0.0033510685549117624,0.0017220972513314339,0.004102869145572186,0.8595550507307053,0.01536074853502214,0.014489970030263066,3.5139415740966795,0.00920650507323444
121,0.0042407794157043105,1.0355535984039306,14.59095311164856,0.009790743235498667,0.026888758502900602,0.019488430581986904,0.008029044186696411,0.04067988246679306,0.006337038637138903,0.005242740921676159,0.002727269602473825,6.540172815322876,0.10834105350077153,0.30057735592126844,0.011201764130964876,0.031450098380446434
122,0.0016703060653526336,0.05277249589562416,3.6089764714241026,0.0019029304443392903,0.005910687102004886,0.003239144489634782,0.001329334022011608,0.0191971636377275,0.00551128787919879,0.003427282441407442,0.011482184054329991,3.0375775694847107,0.005160764651373029,1.2029032468795777,1.7884430527687072,0.017746582441031934
123,0.11021495833992959,0.03414612803608179,0.10198200978338719,0.011247724387794733,0.035796076431870466,0.012707238411530852,0.01594527680426836,0.005081938649527729,0.03837889451533556,0.007542908168397844,0.014330959180369973,0.11261710301041604,0.1884983405470848,2.0373053312301637,12.43683352470398,0.04330213349312544
124,0.0003826819971436635,0.0005957834859145806,0.000174311020236928,0.0001985959126614034,0.00013196088330005298,0.00010082626577059273,0.0002738996467087418,8.162067279045004e-05,0.002400867093820125,0.00022280502671492285,0.00022595924747292884,0.001842998998472467,0.000688872704631649,0.3648148477077484,7.175697755813599,0.013703870773315429
130,0.007230493961833418,0.001205827359808609,0.0003740579093573615,0.0005277093267068268,0.0004108023378648795,0.00111132541205734,0.0004408340901136399,0.00028269269969314335,0.00571365300565958,0.0010427217232063413,0.001430436788359657,0.0024976826272904875,0.014049568772315979,2.3848904728889466,4.806522274017334,0.012173616094514728
131,0.001126989780459553,0.001823331177001819,4.86883909702301,0.002224304236005992,0.0019523774390108883,0.0008193478017346934,0.0007539606100181118,0.008224125299602748,0.004779676743783057,0.0008690891467267647,0.0006461608194513246,2.323683166503906,0.007454191148281097,13.849654340744019,0.006611196720041335,0.004038315312936902
132,0.003418223781045526,0.005040420079603792,2.522142934799194,0.005427358229644597,0.0042666669469326735,0.0038397401687689124,0.0021363223437219857,0.00413913547527045,0.007441785093396903,0.004868413112126291,0.0024197302525863053,0.21681760028004646,1.2135871767997741,0.1408604495227337,9.169882822036744,0.04752269275486469
133,0.0010764111939352008,0.01367470850236714,6.812070918083191,0.005717636737972498,0.0031384985195472836,0.001120853575412184,0.0012427032052073628,0.012174406601116062,0.0028931679436936973,0.00042787292768480255,0.0006432283931644634,3.2633270144462587,0.01699145184829831,2.861889386177063,0.9138976246118545,0.02540670093148947
134,0.016790583543479443,0.05112283825874329,12.028483867645264,0.006723650940693915,0.012040614010766148,0.007498775096610189,0.00824284814298153,0.019967422634363175,0.007654994446784258,0.0281652357429266,0.004211159539408982,3.134436881542206,0.0342015216127038,0.005301179178059101,6.7300745964050295,0.5599036395549775
135,0.00025826264754869044,0.0018429759715218098,5.9597196817398075,0.0003286631632363424,0.0011323688901029528,0.00035794175637420266,0.0003536126125254669,0.001909615402109921,0.00042298034386476505,0.00016303114316542632,0.00027079760911874473,2.127896952629089,0.003523392102215439,0.0014490450615994633,0.00118709632079117,0.0016015466302633286
136,0.0019567939219996334,0.1672830253839493,16.49824743270874,0.01450352049432695,0.015194726549088955,0.012147203134372831,0.009039790136739612,0.017574822809547187,0.002167395525611937,0.0033018934540450574,0.004679792351089418,0.17373038008809089,0.02148947389796376,0.0010837854351848364,0.009586776560172438,1.516046053171158
137,0.002080840396229178,1.1258075654506683,14.707069063186646,0.005221940763294697,0.022461149748414753,0.002291283092927188,0.002028399263508618,0.02371346978470683,0.0014987971168011428,0.0018983034824486822,0.0017122134799137712,0.1989675797522068,0.03341110274195671,0.08720598965883256,0.00188645200105384,0.008435318572446704
138,0.0004109820816665888,4.810313510894775,0.6758483797311783,0.0031335491687059405,0.03124941531568766,0.0017371812660712748,0.0016470944916363807,0.004916315898299217,0.0003864249141770415,0.00034236139617860317,0.0009096421825233848,5.303864479064941,0.005866354005411268,0.0008011029218323529,0.9652363002300263,0.010036917356774212
139,0.00010607794938550796,0.4267710283398628,3.672066557407379,0.00022851151588838549,0.0004088989124284126,0.000352510777884163,0.00017262340770685114,0.0008681799430632965,0.00018067853889078834,0.00014419022627407685,0.00022846651263535024,0.0028089759522117678,0.002557848673313856,0.004106271755881608,0.000926838832674548,0.0004219050373649225
140,1.3711368910662714e-05,0.000522431987337768,0.00014109811163507402,2.316657783012488e-05,3.5463249150780034e-05,2.719651674851775e-05,1.4344940063892866e-05,2.7398436941439286e-05,2.5700809146655956e-05,1.2636019209821826e-05,1.7007653423206647e-05,0.0038415080402046443,0.00019762210140470416,0.0003736856888281182,1.4364846348762512,0.001766151934862137
141,6.75853152642958e-05,0.010471092676743865,0.8554427921772003,0.000315343463444151,0.0001945228381373454,6.391013957909309e-05,9.733743536344265e-05,0.00030003080173628404,2.5632498818595195e-05,4.081787828909e-05,7.014393704594113e-05,0.06118512898683548,0.0005858956923475489,0.01231879168190062,0.028743065427988768,0.00342802070081234
142,3.400600962777389e-05,0.0016789744840934873,0.0002397877244220581,7.953919885039795e-05,5.1825759328494314e-05,6.437979900510981e-05,3.0271060222730742e-05,7.868873835832347e-05,2.9351672856137158e-05,2.8016950545861617e-05,4.151087323407411e-05,1.813182520866394,0.0010012950340751558,0.0013434873777441682,1.3279022395610809,0.0016407833376433701
143,0.00012674999888986349,0.005665743676945567,1.6805107951164246,0.15874040126800537,0.0008065403846558184,3.716063329193275e-05,0.00027223096403758976,0.00021569160526269116,4.1195207086275334e-05,4.6630070210085256e-05,5.043986602686346e-05,0.0035036799497902395,0.001968413731083274,0.0018065801705233753,0.003927576635032892,0.0006957147037610413
144,0.0007155548315495253,5.619555401802063,1.9740116000175476,0.0006091571936849505,0.005253420001827181,0.0017251091543585063,0.00314773105783388,0.005663363193161785,0.0003318132119602524,0.000307386381609831,0.004216992924921214,0.015072262613102794,0.0023427583975717424,0.000159993320266949,0.010702533693984152,0.0007629184139659629
145,0.0004368383102701046,1.8414034426212311,10.479993915557861,0.00055250937002711,0.0020355076412670314,0.0005144509777892381,0.0009636789007345214,0.0010122017934918405,0.0001424958449206315,0.0006353231758112088,0.0010815402260050178,0.003908800939098,0.005114459595642984,0.000306762290711049,0.0007011230889474973,0.0007632748398464173
146,0.0008761936216615141,0.006385991093702615,12.93669834136963,0.0020003488054499033,0.004078656667843461,0.0007829991314793006,0.0013996857160236686,0.0027071673306636513,0.00045586198248201984,0.0012768413464073092,0.0011267991969361902,2.4100400686264036,0.008886530436575413,0.00048581354058114813,0.0023923284839838742,0.005077005550265312
147,7.485528258257546e-05,0.0008326569834025577,4.861340880393982,0.0001312585416599177,0.00020832325535593557,5.695539366570302e-05,9.798882310860791e-05,0.00019717100949492308,5.0715693942038345e-05,4.6534550892829433e-05,3.387454689800507e-05,0.0008926396956667304,1.2467935919761657,0.000192243313358631,0.00042306542018195615,0.00024602369667263706
148,0.0009347464045276866,0.0008551044535124675,14.42329773902893,0.001464993041008711,0.014893838576972485,0.0006220106646651402,0.001878820947604254,0.001511217054212466,0.0005918602691963315,0.007062250282615423,0.0020442575216293338,0.00084402087086346,0.004895818210206926,0.00019481594135868364,0.0007284065417479723,0.000903222110355273
149,0.0012466727173887193,0.006930689956061542,14.131484889984131,0.0017784533381927758,0.0049854868324473505,0.0008244563185144215,0.0022269110777415335,0.003960715630091727,0.0007159447995945812,0.0024221275700256227,0.001969500369159505,0.04099856931716204,0.009896194702014327,0.0018470330920536072,0.0011693726002704353,0.001071077969390899
150,0.006949456594884396,0.0014474896132014694,12.32082667350769,0.0010883663489948958,0.012843849090859293,0.0004378436293336563,0.0017032369330991061,0.0011764920956920833,0.0008880948094883934,0.002938433166127652,0.005748745100572705,0.001662509288871661,0.8056372404098511,0.0013942612567916515,0.005407382058911026,0.0011320982361212374
151,0.00043344457662897184,0.0012902021000627429,9.066501140594482,0.001484204753069207,0.0018402140703983607,0.0004965590196661651,0.0007356275862548501,0.0006010509678162634,0.00040715396025916564,0.0005007083644159138,0.0003981287722126581,0.0017689015658106655,0.0035347271012142302,0.0004444079546374269,0.39323703944683075,0.0010498276213183999
152,0.0001921864946780261,0.0007356748508755117,5.91274881362915,0.00031384811154566705,0.0010381511528976262,0.00029113971540937203,0.000196016464906279,0.00044798041344620295,0.00028768902557203547,0.00020776376914000139,0.0006368839298374952,0.0033810053719207644,0.0027059552259743216,0.0016720253392122687,0.0009624708822229878,0.00040511922270525247
153,6.728056359861513e-05,0.0022792953881435097,5.06318621635437,8.638804647489452e-05,0.0005929830629611387,6.181351182021899e-05,0.0001523130209534429,0.00020186994515825063,5.831068629049697e-05,8.37369039800251e-05,0.00017724287608871238,0.002293473388999701,0.0009721094771521166,0.00019116742914775385,0.0005555300624109805,0.00031075035658432174
154,0.00015387125895358623,0.0019355908792931587,6.804456424713135,0.00021245438692858444,0.0010768224718049168,0.00011022808466805145,0.0033201082260347903,0.0005658629030222073,0.00017132446228060872,0.00010819038507179358,0.00012593792998814025,0.001897932472638786,0.0015335142437834294,0.0004407675834954716,0.013463593740016221,0.000567434195545502
155,8.34219954413129e-05,0.0021834620158188048,5.058784818649292,0.00013561929154093377,0.0005708311568014323,7.34291894332273e-05,0.0003291262561106123,0.00037810507783433425,9.009217719722074e-05,0.00010672471435100306,7.52248743083328e-05,0.0015219684573821723,0.0018618816684465858,0.0008859747089445591,0.0008267404191428795,0.0003517591583658941
156,0.00021435593807836995,0.0018698396859690549,3.2617308020591738,0.00036755897890543564,0.0007874052680563182,0.000192350112774875,0.001711181941209361,0.0005885806254809723,8.121038663375659e-05,0.00970703987404704,0.0003099704903434031,0.0016356984619051219,0.0010929550044238567,0.0002679715151316487,0.0004784608783666045,0.00045330908469622957
157,0.000251581656630151,0.02486544232815504,3.4864890217781066,0.10557339861989021,0.0007729240140179173,0.00013175487474654802,0.0007793073658831417,0.0004196552297798917,0.00023045921989250928,8.876607862475793e-05,0.00022226253495318815,0.08726701773703098,0.00601044378709048,0.025785168260335924,0.005130766937509179,0.0019798471941612663
158,0.0012783897749613971,0.18888479471206665,6.503171920776367,0.02312308382242918,0.002842769376002252,0.002052937843836844,0.0014473543618805707,0.002082696801517159,0.0007468961615813896,0.0006053212127881125,0.0011643909267149866,1.7010493576526642,0.5638455241918564,0.002442820486612618,2.3847704887390138,0.03589949365705252
