,02 NP-CT-L6b Glut,03 OB-CR Glut,05 OB-IMN GABA,06 CTX-CGE GABA,09 CNU-LGE GABA,10 LSX GABA,11 CNU-HYa GABA,12 HY GABA,13 CNU-HYa Glut,29 CB Glut,30 Astro-Epen,31 OPC-Oligo,32 OEC,33 Vascular,34 Immune
481,4.1794817661866546e-05,0.00013417813970590943,6.275982523220592e-05,8.177932213584428e-05,2.6143364902964094e-05,2.9853560135961743e-05,3.6517308581096584e-05,2.4306599243573146e-05,1.6652293561492117e-05,4.1281253652414306e-05,0.0006360569735988974,0.0001907886013214011,0.00021845377486897632,0.7700154572725296,1.1525740027427673
482,2.1403315531642875e-05,0.003757716959808022,0.02051912685856223,0.9323847442865372,0.0005938418093137443,5.111017799208639e-05,3.426297935220646e-05,1.7480950828030472e-05,1.6055846117524197e-05,2.7358551778888796e-05,0.027336581144481897,0.0017109151929616928,0.0005009193846490234,0.0004849261822528206,0.00045894679933553565
483,3.524093717715005e-05,1.2320349216461182,0.004944254737347365,0.9645137757062912,0.0022654619184322654,0.00044177014206070453,6.584242510143667e-05,7.277603654074483e-05,6.689341134915595e-05,6.001889069011668e-05,0.6317902237176896,0.003262446343433112,0.0002822617025231011,0.0003163296642014757,0.0004808093362953514
484,0.0014058740925975144,4.402563095092773,0.7193317890167237,0.1835312142968178,0.011375036090612411,0.008568304684013128,0.04879053700715304,0.004313032561913133,0.0013841763488017023,0.002684290835168213,0.005488193314522505,0.008812078228220345,0.0033815282396972178,0.00042073294462170453,0.000940911436919123
485,0.0002666854546987452,0.8575123101472855,2.299661672115326,0.03516131266951561,0.17197927758097648,0.004119276418350637,0.0032716443296521903,0.0031280362862162294,0.0004347213194705546,0.0006466428341809661,0.14486958608031272,0.0030206513358280065,0.011142519256100058,0.0006359361199429258,0.0009115339984418825
487,0.00036129197396803645,0.022412264440208673,1.7009326756000518,0.0029149227659218016,0.00235963489394635,0.006917361682280898,0.000817368456046097,0.15104082450270653,0.00017738880997058003,0.00040885341732064265,0.10907699055969715,0.002748964889906347,0.017567424196749927,0.0009668734506703913,0.0005368290672777221
489,1.820484021664015e-05,7.698788940615487e-05,6.707522225042339e-05,1.8255405939271442e-05,2.559041950007668e-05,2.246268368253368e-05,1.0008360504798476e-05,7.089493419698556e-06,1.9619063277787066e-05,1.6913647505134578e-05,0.0001257585950952489,0.00018753651602310129,3.6219342231750487,0.00021987690342939461,0.00010252455103909597
490,0.002554137900006026,0.006825463054701686,2.4886399269104005,0.02976033492013812,0.00901747914031148,0.0881406556814909,0.0026044566649943593,0.00432312567718327,0.0015846288180910051,0.0021131212008185683,1.3511318504810332,0.9148786783218384,1.9266101956367492,3.829006922245026,0.01293576960451901
491,0.00031021975592011587,0.027070823404937983,0.3546820983290672,0.003237158921547234,0.6786868095397949,0.0006747068138793111,0.0003529676207108423,0.00030052895162953065,0.00021715312032029034,0.000807650579372421,2.3667047381401063,0.0040050997165963055,0.0040979845682159064,1.3786518573760986,0.0017501956259366128
492,0.002022955089341849,3.999223530292511,4.710881686210632,0.19895202293992043,0.01327008199878037,0.03926137611269951,0.004007540200836957,0.002573885559104383,0.0009932284068781883,0.0026687276316806675,0.47722172886133196,0.007610580185428262,1.8470467329025269,0.30394492447376253,0.0024532691109925508
493,0.0013383922167122364,4.1351145029067995,2.3225621938705445,0.1170318752527237,0.057097690738737585,0.027477915305644276,0.0019057553668972104,0.013119333097711206,0.0017164290824439377,0.0016475839773193003,3.7943644165992736,0.04797707870602608,0.00490805299486965,0.002100527088623494,0.005884905043058097
494,0.00048814780893735593,2.629802703857422,0.00013896944583393636,0.0030751280137337744,0.0009169699042104185,0.002027856488712132,0.00036555654951371254,0.0007572700793389231,0.002418080496136099,0.000681406378862448,0.02701562028378248,0.0004680453130276874,0.033785673417150976,3.0867650747299193,0.0024479869869537653
495,0.00015137312439037487,0.0002609692208352499,0.00012671389340539464,0.0007110154256224632,0.000537059930502437,0.00023504796699853615,7.12179138645297e-05,0.0001277936960832449,0.00022525469175889158,0.00017347762623103337,2.6966772198677065,0.6857233792543411,0.0007642734970431776,0.9800247371196746,0.0009171930985758082
497,3.319776678836206e-05,9.903658501571044e-05,0.00012359777683741414,7.44615990697639e-05,3.388705208635656e-05,3.167418944940437e-05,1.2325131820034585e-05,2.1547033338720214e-05,1.8058050682157045e-05,1.9012810025742513e-05,0.001044856960652396,0.00014911190737620927,0.00026474938931642106,0.8200059294700622,0.0002163814104278572
498,0.0023438421543687583,1.6355890095233918,8.604052448272705,0.005804077698849142,0.014002940710633993,0.003710556065198034,0.014906012779101729,0.005426138848997653,0.0010523422854021192,0.0019065318454522641,0.0017665636085439473,0.006918505835346878,0.0011781062465161087,2.143266189098358,0.0029803109355270863
499,0.007139290822669864,0.060044928267598156,12.06909441947937,0.0034092811518348755,0.015274388063699008,0.005452321609482169,0.006556285498663783,0.004660312714986503,0.004626351851038634,0.0058171764947474005,0.018701046518981457,0.16870036199688912,0.07627005651593208,2.1049807906150817,0.10431677736341953
500,0.0002370756359596271,0.0017536996048875153,4.295562362670898,0.0002696537019801326,0.0008433584531303495,0.00035925633856095376,0.00031642276735510677,0.0002502167473721784,8.159311691997574e-05,0.0001604130127816461,0.14344100430607795,0.0021717405645176767,0.0004625265544746072,0.00041665794560685754,0.0005228200781857595
501,0.0006167003040900454,0.0004658747988287359,8.054126405715943,0.00036902248539263385,0.002878844982478768,0.0003067163183004595,0.0005024049198254943,0.00034573954035295175,0.00021088652138132603,0.00041500387014821173,0.0003388150507817045,0.003851743950508535,0.0009545574954245241,0.0006005588598782197,0.0007232488744193688
502,0.0007013126829406247,0.0009620967000955715,6.276697564125061,0.0003934009189833887,0.004032299597747624,0.0003426323819439858,0.0011263518477790057,0.00045034793729428204,0.00019132349116262047,0.0003204566266504116,0.00026155325467698277,0.003114427230320871,0.0004104147606994957,0.003078528924379498,0.001372332259779796
503,0.00337078373413533,0.0009735151019413025,7.722371745109558,0.0011505772243253886,0.0034561729175038637,0.0012829781626351178,0.0008590103563619778,0.0016024095006287099,0.0011380615702364593,0.0009896660485537723,0.0004046875590574928,0.37654648572206495,0.0011071619694121182,0.0008012512145796791,0.0006973150360863656
504,0.00010387086294940674,0.0004786456600413658,2.9016012072563173,0.00014553739529219457,0.0004016814957140014,0.00011874507727043239,0.00012610456833499485,0.00015669941567466594,3.7191901719779706e-05,7.181026376201771e-05,0.0002057826495729387,0.000712866455432959,0.0003370009959326126,0.00021534262195928023,0.00022630645762546921
505,0.02200558902695775,0.0006385578628396616,18.106876373291016,0.0029795501613989477,0.05117212012410164,0.006810724805109203,0.017882368899881842,0.006061970628798008,0.0036326447734609246,0.006378030776977539,0.0024289246066473424,0.025742080248892307,0.000853091836324893,0.0007144308445276693,0.0031694951350800696
506,0.0005250289803370834,0.002216474246233702,8.488799571990967,0.0003444290108745918,0.009668848151341081,0.0010356703249271959,0.0010669163893908262,0.00155943664140068,0.0002535575978981797,0.0004615635392838158,0.0002489397142198868,0.005280796135775745,0.0003008904837770388,0.0006986489344853908,0.0005439398664748296
507,0.009274620516225697,0.0006756617687642575,8.034135723114014,0.0032287868671119217,0.007124477066099644,0.002684530208352953,0.0020477230311371384,0.002096734929364175,0.0013261260348372162,0.002109814982395619,0.0009286060114391149,0.4673295795917511,0.0009930953499861061,0.0004577956817229279,0.0029663559165783227
508,0.0009664891840657219,0.001337164326105267,6.1285071849823,0.0020440013380721212,0.09166965410113335,0.0011181678099092096,0.0035449249437078836,0.0008058758161496372,0.0030125504126772285,0.0007845374959288165,0.0018066215328872205,0.7245293289422989,0.0018433197168633343,0.0005681400536559523,0.000998432922642678
509,0.0014401209191419184,0.0032067858497612177,6.66791181564331,0.0005558071890845895,0.002280419343151152,0.0004976539843482896,0.0004964354739058763,0.0005985554656945169,0.0001601097123057116,0.0005009108281228691,0.0010588638484477998,0.006981363752856851,0.0006790757441194728,0.004083791235461831,0.013519346062093974
510,0.0003336242007208057,0.0027603979455307127,6.898611330986023,0.00040078594756778337,0.0025332555058412256,0.0003763540371437557,0.0007231015741126612,0.000589496604516171,0.00027897366089746356,0.0003469506060355343,0.0002980606135679409,0.004394848016090691,0.000389825196180027,0.00025211761821992696,0.0006653776159510017
511,0.0003628622478572652,0.0003122974041616544,4.701904153823852,0.00039523462910437954,0.0013180234003812076,0.0003214421740267426,0.0003148785181110725,0.00036934895179001613,0.00020164782108622603,0.00017067743319785223,0.00231419934425503,0.003467253444250673,0.0005428095988463611,0.0011631926579866558,1.2170414447784423
512,0.001584663469111547,2.5472152829170227,7.539000535011292,0.014492698619142175,0.01906693745404482,0.005420808331109583,0.002911078149918467,0.00504818253684789,0.0009425251540960744,0.0038746529608033597,1.8775250315666199,0.013337340438738465,0.002603473246563226,0.3752100750803947,0.003913515899330378
513,0.001174529251875356,0.0018924425821751356,0.6789807230234146,0.09465976729989052,0.0029224320431239905,0.0020773813710547985,0.004772564303129912,0.0011081111093517392,0.0006621894688578323,0.0012376089056488127,2.7379145503044127,0.005929128616116941,0.0017526317038573326,4.189984250068664,0.7073498070240021
514,0.0021840593195520345,0.0009507830138318241,0.679385381937027,0.1309476837515831,0.0014466223830822856,0.0009788626310182735,0.0007460276770871133,0.001138555014040321,0.0009285641892347485,0.0013173932209610939,0.27470542341470716,0.001483605004614219,0.004754866217263043,8.423032665252686,0.017081630416214466
515,0.00844905199483037,3.2955525279045106,0.05422007590532303,0.0881730154156685,0.02064349055290222,0.09508267417550087,0.0013541849097236992,0.019072729721665384,0.0030991369392722847,0.0031539012794382874,0.3338607281446457,0.7091499596834183,8.54392991065979,0.1538485534489155,0.2652938812971115
516,0.016030762623995543,0.0001963360387890134,8.310295415867586e-05,0.00022423124828492292,0.000134220281324815,0.0001804497638659086,0.0003089149206061848,0.00012676826227107086,0.0008824266435112806,0.0009400022274348885,0.0031429810915142298,0.0011762135603930802,0.00518674983177334,2.2769431352615355,0.0031304742791689933
517,0.007733796373941004,5.562895655632019,3.5260420441627502,0.4446768671274185,0.03830998875200749,0.04373582117259502,0.009743692353367805,0.021547558531165124,0.0029256826150231064,0.026455141324549913,0.903215354681015,0.11465877331793309,5.027107286453247,0.007644654810428619,0.005413204454816878
518,0.0024446230963803828,0.7542524933815002,0.00013571089220931754,0.0010771747736725956,0.00027247496618656444,0.0005147263844264672,0.00031454221170861273,0.0007329967222176494,0.001684989273780957,0.0008170433662598953,0.011320233903825283,0.0007138281886000186,0.00798774347640574,7.341977286338806,0.007146379793994129
519,0.00037922879128018396,0.0010063596710097045,1.7854538679122924,0.014597409404814243,0.05735761355608702,0.0009933173772878946,0.001238691242178902,0.0007646968646440655,0.00026285189815098423,0.0005386701785027981,3.595366895198822,0.017513935174793004,0.0004974531620973721,0.0010297304834239185,0.0009600986377336085
520,0.004000626807101071,2.285911738872528,10.90190167427063,0.02970543941482902,0.14988407120108604,0.0053235974162817,0.029117144271731378,0.009924461366608739,0.0007955586595926434,0.0031818239600397646,0.00483773450832814,0.01488598962314427,0.0006382423511240632,0.002170401648618281,0.002105370676144958
521,0.0017963547899853439,0.0011822356667835266,10.305317211151124,0.002092648216057569,0.014442163426429034,0.0011770552780944854,0.003477185172960162,0.003909404284786433,0.002146163966972381,0.0019186385266948493,0.0005734628590289504,0.013401344558224082,0.0006403051083907485,0.001531883521238342,0.010470117162913085
522,4.413407204992837e-05,0.00018774596610455775,0.7261322945356369,6.00538560320274e-05,6.837137552793138e-05,3.511699705995852e-05,2.1704660139221232e-05,2.88432180241216e-05,2.1436531642393675e-05,1.3257492537377403e-05,0.0008085547247901559,0.0003531686874339357,0.000553258354193531,0.0004156223149038851,0.0003425193164730445
523,6.843116607342381e-05,0.00024793802585918454,4.739638090133667,9.732190846989397e-05,0.0005523981904843822,0.00012879344212706202,8.769802261667793e-05,7.223712382256054e-05,4.535984662652481e-05,5.4017655020288655e-05,0.0003655706183053554,0.0021081572864204644,0.00027685456880135464,0.00020119571490795352,0.00023690021116635763
524,0.005038650706410408,0.002455223607830703,12.150685739517211,0.0032354395603761076,0.3656992629170418,0.0015156589040998371,0.0037426888826303183,0.001964148419210687,0.0017594625416677446,0.0030041021294891835,1.3034108936786652,0.1753329336643219,0.0030559908133000135,0.0020637112320400774,0.002384114917367697
525,0.008476787339895963,0.0022622122662141917,23.009062576293946,0.0021628212183713914,0.029666077066212892,0.00474541059229523,0.010507138073444366,0.008478198712691665,0.002789870277047157,0.005469890660606325,0.0028460265370085836,0.06988995149731636,0.000853563766577281,0.001343485270626843,0.00808654115535319
526,0.009626663755625486,0.0007504080916987732,15.939925479888917,0.0014050941506866365,0.0299571824260056,0.0030430970015004276,0.012596519570797682,0.005744501296430826,0.0053986024111509325,0.0032002326915971935,0.0005946333345491439,0.02767509147524834,0.0043278229655697945,0.0007333339919568971,0.002645990694873035
527,0.01933946805074811,0.0018300009891390801,18.457572746276856,0.004643672984093428,0.023279508482664826,0.00648532232735306,0.016416161600500346,0.005211641639471054,0.0044021713081747295,0.006039413507096469,0.003190418565645814,0.44999274909496306,0.0034869366907514633,0.0010203543992247433,0.07106005996465684
528,0.0021796742803417146,0.0006005249422742053,13.810767078399659,0.0006727641710313038,0.01267698579467833,0.0015082556812558324,0.0017200809495989233,0.0010752967093139887,0.0009838849306106569,0.0011055698792915793,0.08265723548829555,0.010777137987315655,0.0014475585659965873,0.002188847051002085,0.0015206681971903892
529,0.001570961461402476,0.0006811907049268485,9.5248291015625,0.00067087943025399,0.00761266853660345,0.000769180164206773,0.0018205784726887941,0.0011500489315949382,0.0007928749691927806,0.002328765706624836,0.002436514070723206,0.008269759826362133,0.0009444215364055709,1.150985014438629,0.0014230729429982603
530,0.006600458291359246,0.0005880765878828242,13.047467851638794,0.005549188004806638,0.020221714768558743,0.004183980892412365,0.004685940477065742,0.008642413374036552,0.004166785255074501,0.0019059586338698864,0.00112917396472767,1.1988920986652374,0.0014454985095653683,0.0005436294362880289,0.0012455588614102453
531,0.004530815151520073,0.0017936900141648949,13.063653039932252,0.00906676407903433,0.07865996956825257,0.0027728072134777905,0.005701669258996844,0.004394801310263575,0.0053615982877090575,0.0025327901472337547,0.031056039035320282,0.016565482690930368,0.02843763688579202,1.055477374792099,0.004017978021875024
532,0.0005949026584858076,0.00046378244005609306,7.576725816726684,0.0005431812402093783,0.0019239321001805366,0.000334032837417908,0.00039986104966374116,0.0004813420935533941,0.00019863167399307712,0.0003126240640995093,0.0011144594172947109,0.8308352410793305,0.0009044827049365268,0.0004553694991045632,0.0005747697083279491
533,0.00044017304608132693,0.0004251775200827979,9.326513528823853,0.00037872789980610835,0.0033922791946679356,0.0003238178906030953,0.0006210865481989458,0.0005231199756963179,0.0002634764343383722,0.0006548259581904859,0.0012435701384674758,0.0051476600579917434,0.0006717128300806508,0.8366831719875336,0.0012566121120471507
534,0.00028341462166281417,0.0004304402871639468,3.4919209480285645,0.0007889025204349309,0.0017193176608998328,0.0005534723837627098,0.001534894440555945,0.0004972858107066714,0.0006091307121096178,0.00022221028775675224,0.0007479367835912853,1.4349610924720764,0.0013325182197149843,0.0001800746496883221,0.0003299813542980701
535,0.003172572224866599,0.0033767439657822252,16.602359676361083,0.0017713610199280084,0.014188776444643737,0.002826605597510934,0.0063075928017497064,0.004643121780827641,0.001418677787296474,0.0037446965463459494,0.00038336448487825693,0.019801290705800056,0.0010791640961542726,0.000456748170836363,0.0026335949427448214
536,0.0002203650547016878,0.17948513999581336,2.073677885532379,0.00395281685050577,0.004295676131732762,0.0006263320508878679,0.0003852438720059581,0.0005456188868265599,0.00015816793238627725,0.00024075799810816534,0.012527063861489296,0.0020829477231018244,0.004494816926307976,0.0007027633517282083,0.00397547644097358
537,7.8916553320596e-06,0.0003249743473134004,0.03641069326549769,0.8256371647119523,6.462538585765288e-05,2.599664630906773e-05,7.268562785611722e-06,9.473618456468105e-06,1.1739380670405809e-05,7.08062584635627e-06,0.002833861671388149,0.0006007729563862086,0.000282574087032117,0.0001739911960612517,0.0001526753192592878
538,3.313131564937066e-05,0.0018291510525159538,0.06637406051158905,0.35352733433246614,0.0002541095949709415,0.00010862872368306854,4.004842430731515e-05,3.93758062273264e-05,2.0466435034904863e-05,3.277068008173956e-05,0.11048186868429184,0.0022755097132176163,0.0010357632942032068,0.00015261256412486547,0.0002865470698452555
539,9.011189649754671e-05,2.906175708770752,0.0001283267978578806,0.0017592496005818248,0.00031075933657120913,0.0010432798066176475,0.00023829585188650526,0.00022160950975376182,5.769693980255398e-05,0.0002098920798744075,0.003501836711075157,0.0002906550726038404,0.00030075191752985123,0.00015588620808557608,0.0004332676326157525
540,0.0008931366814067587,3.6751046538352967,0.0001521078527730424,0.00621121081057936,0.0008353744022315368,0.0015357087773736565,0.0003509330461383798,0.0009305269602918998,0.00048371552547905595,0.0005050208390457555,1.3154387772083282,0.0014970037445891649,0.0008631260687252507,1.8817294001579286,0.0023488695034757255
541,0.00031060133915161714,2.0891868829727174,0.0008741357800317928,0.0038805083138868214,0.0014019807684235277,0.0013300809543579817,0.00035064680851064627,0.0009668035723734647,0.0002381031110417098,0.00043468944204505533,0.0009181936708046124,0.0008940186380641535,0.0038682152167893945,0.000568878956255503,0.00026180017448496073
542,0.0002580238346126862,2.6421589136123655,0.0002701099758269265,0.002387102623470128,0.0011641918099485338,0.0010840131784789265,0.00011988150072284043,0.00020769916081917475,0.00025180291559081527,0.00019565422844607385,0.1518226981163025,0.0006786752230254934,0.02364852735772729,0.35040117651224134,0.0007481362816179171
544,0.0001676543106441386,0.014999374421313405,0.00022108047123765574,0.0011478404456283899,0.000260807404993102,0.00035617032845038923,0.0001533718030259479,7.581551362818572e-05,8.172854577424005e-05,0.0001253083275514655,3.5272273302078245,0.009223422408103943,0.0007872169022448362,0.0007218496437417344,0.00039275745075428864
545,0.04026303067803383,0.000296494817303028,0.0001296604132221546,0.002094861527439207,0.0004781298834132031,0.00035950201272498815,0.0014663763111457228,0.0017270109208766373,0.014094834122806788,0.0024125196738168596,0.0026796383317559958,0.14628037214279174,2.005862998962402,4.868693017959595,0.005886258999817073
546,0.010740441083908082,0.0070892026182264095,7.583779788017273,0.2658997431397438,0.02172256400808692,0.0326102027669549,0.005100929946638644,0.009555464005097748,0.004502046434208751,0.040222040750086306,1.4117470145225526,0.04859983343631029,9.996843910217285,0.0037529847468249504,0.0061183640034869315
547,0.0008478687348542736,2.8889755725860597,3.5142526149749758,0.022602047957479953,0.010973285045474767,0.23142925426363944,0.001665115327341482,0.0023742547491565347,0.0004405158673762344,0.002130034880246967,0.25056859031319617,0.04279380310326815,0.02064754907041788,0.003326185152400285,0.010095291212201119
548,0.00925256251357496,3.4498412370681764,4.8727449655532835,0.20894407704472542,0.11195276379585266,0.2721890449523926,0.024877407774329185,0.020163621939718723,0.004263196629472077,0.01603617062792182,1.7019078373908996,0.0871803529560566,0.16503716260194778,3.4735854983329775,0.9139813363552094
549,0.01756395185366273,1.5521466374397277,4.461359906196594,0.08185908421874047,0.01806711554527283,0.053507844731211666,0.012606726726517081,0.014000397780910135,0.006759008439257742,0.029168905038386584,3.5246901631355287,0.3262529507279396,0.19127418994903567,2.7009257197380068,0.012968869740143418
550,0.0005700761714251712,2.1331308245658875,3.134852337837219,0.003613567783031613,0.003970362874679267,0.004050576640293002,0.0021681336453184485,0.001058585272403434,0.0005604404810583219,0.0016462918370962144,0.12035237066447735,0.00733275271486491,0.01701040454208851,0.0007480502623366192,0.0009266859793569893
551,0.00023432761518051847,0.0021584190079011025,1.459801232814789,0.09250243715941907,0.0012496275070589037,0.0005480183463077992,0.0008533965767128393,8.334523445228115e-05,7.347023783950135e-05,0.00022559205681318417,0.013135404931381345,0.006993977515958249,0.0008504025725414977,0.0002977030264446512,0.0007456453022314237
552,2.4398761070187902e-05,0.00019800103254965506,4.158887059020344e-05,0.0003758798629860394,7.320731347135734e-05,5.92810780290165e-05,1.5677463670726867e-05,3.0346389394253492e-05,1.4085858219914371e-05,2.5585628463886678e-05,2.9729374766349794,0.0023304853122681378,0.00048417410725960514,0.0003064265940338373,0.0004536896143690683
553,3.0028011678950864e-05,0.0035417892853729428,0.1763317584991455,0.21383690163493158,0.00023920338280731813,8.235618661274202e-05,1.6999147555907256e-05,2.0661875987570968e-05,1.0965955470965128e-05,4.327846836531535e-05,0.02826207224279642,0.0036194926127791406,0.0005589109379798174,0.006827828241512179,0.0009867578570265324
554,0.0032005897373892367,4.268270444869995,2.9286945462226868,0.02642813278362155,0.016392443887889387,0.014261538023129107,0.035189198516309264,0.004375382140278816,0.0026503192028030755,0.007250039279460907,0.004466478549875319,0.007331110211089254,0.007066192151978612,1.9650886595249175,0.03555040862411261
555,0.0036837614956311882,0.011045209784060718,8.212284564971924,0.0018039339745882898,0.0058746314607560635,0.003930241870693863,0.0024774091900326314,0.002418080414645374,0.0014110252202954145,0.0029252099338918924,0.0018825743871275335,1.4175214111804961,0.0010528680984862148,1.506072986125946,0.0025993495131842793
556,0.00013934115413576366,0.0007799559738487005,1.801864093542099,0.0001863593264715746,0.0002990064356708899,0.00014150054485071454,6.602427019970491e-05,0.00011377427399565932,9.936722490238026e-05,6.131664886197541e-05,0.00043186587281525136,0.22484272345900536,0.003064465383067727,0.02029673643410206,0.0004043021777761169
557,0.0002246902688057162,0.000683705069241114,3.229094910621643,0.00014842159507679755,0.00040610321739222857,0.0001570844848174602,0.0001938365247042384,6.598696381843183e-05,8.42524375912035e-05,0.0001048947851813864,0.00048518116818740964,0.001498581445775926,0.00021092390816193073,0.0024863059050403537,0.0017725318670272828
558,0.00016815598355606203,0.0004999436263460666,3.598600149154663,0.00010998178076988551,0.0006850161444162951,0.00019745225508813747,0.0001460425541154109,0.00017549208350828852,7.589280503452756e-05,0.00010287663535564208,0.0003062633550143801,0.7575956284999847,0.0003440711239818484,0.00010991663584718481,0.00021456055183080024
559,0.0011934519920032472,0.0013614838069770485,8.926039981842042,0.0012216572067700326,0.012291102902963758,0.0019590560579672454,0.001923955127131194,0.0013866084220353514,0.0010618174448609353,0.0007811604125890881,0.0032538357307203116,0.006614295719191432,0.022456902265548705,0.3898236632347107,0.0012330367811955512
560,0.001142395514762029,0.0007310573302675039,8.185825061798095,0.0007653028587810695,0.006436898978427053,0.0020034057088196278,0.004867203696630896,0.0010431545320898298,0.0002888368282583542,0.0018271614797413349,0.019341852515935898,0.007969932211562992,0.0007760615291772411,0.00030424804135691373,0.6689530968666076
561,0.007965884916484357,0.0006992677721427753,14.966294527053833,0.0017435056157410146,0.012855157488957047,0.0036602880223654214,0.006274598021991551,0.004306033649481834,0.0020798827754333615,0.0026637692470103504,0.0009308464475907386,0.7790427535772324,0.0009155030362308026,0.0004926196328597143,0.009974087215960025
562,0.007289960072375834,0.000897028690087609,16.75794038772583,0.00170199818094261,0.032128505408763885,0.0021235097199678423,0.0095533044077456,0.004631958180107176,0.002101375232450664,0.002173659042455256,0.0005344122677342966,0.03273047059774399,0.002048103965353221,0.0009330390254035592,0.4474636182188988
563,0.0038382497732527554,0.0006127532571554184,10.239987897872926,0.002397474995814264,0.0077159093692898756,0.0011636940180324018,0.0019276100618299099,0.001235288428142667,0.0009611284971470013,0.0019296640239190312,1.1335782647132873,0.019338602572679522,0.001451983768492937,0.001735536626074463,0.002097102557308972
564,0.01487923706881702,0.0012232668639626354,20.597539520263673,0.0042257093824446205,0.0460320683196187,0.005089302733540535,0.010500533459708094,0.01244852850213647,0.007938015135005116,0.00640302726533264,0.0004887393719400279,0.03595278393477201,0.004463644768111408,0.0004539202564046718,0.0029350912314839665
565,0.00042592701938701797,0.008399082534015178,8.71221628189087,0.0005452442797832191,1.313681036233902,0.00041553483752068134,0.00038902232481632384,0.0003506518347421661,0.0001303469623962883,0.00030391987966140734,0.00048640625318512325,0.5642713963985443,0.00021212617139099169,0.0002327137815882452,0.0016955641331151128
566,0.0019134700298309327,0.0005912343272939325,6.43361086845398,0.0011759246874134988,0.0038995253620669247,0.003192380361724645,0.002716504689306021,0.0038476275512948632,0.0007073455635691062,0.0016871302796062084,0.0011826425034087151,0.003759299754165113,0.0011948295403271913,0.0011339244316332041,0.7586263358592987
567,0.00048215436108876023,0.00038919972721487286,5.144788599014282,0.0004736524511827156,0.003930492873769254,0.0002913296382757835,0.0007742879068246112,0.0008899635664420203,0.00035947147407568993,0.0009182097506709397,0.0005675812833942474,0.5345215857028961,0.0008542448020307348,0.00017259045635000802,0.005433611990883947
568,0.002219176630023867,0.002817931119352579,10.262198877334594,0.0016196449869312346,0.005829525366425514,0.0029928392032161355,0.0028781683999113744,0.0018727726652286948,0.0009362299868371338,0.003958322783000768,0.0017429840634576976,0.006566048972308636,0.0007130233250791208,0.9639221221208573,0.8032689183950424
569,0.001272111531579867,0.0012193547212518752,3.810314345359802,0.000777062471024692,0.0012615159328561276,0.0008646222006063909,0.0006168100400827826,0.0006823135627200827,0.0008931830991059542,0.0007557973294751719,0.008626694604754449,0.0020535730989649894,0.011981128249317408,5.092664790153504,0.01184193892404437
570,0.0002506764460122213,0.0028436033171601598,2.6452608466148377,0.13842881619930267,0.005202390579506755,0.007855132990516723,0.031786882504820826,0.0006950655719265343,0.00023023786125122572,0.0011882912018336355,0.05759551860392094,0.011716655362397433,0.003939010959584266,0.000855007432983257,0.0009998416935559362
571,0.00031322341383202004,3.3636470079421996,0.0001285750731767621,0.0014355270250234753,0.00047607523010810836,0.000949439182295464,0.00012357462546788155,0.00031849146471358837,0.00024280875368276616,0.0002970000961795449,0.05217596217989921,0.00040128444525180387,0.0035535174305550755,3.7160564780235292,0.002537289320025593
572,0.12271453328430652,0.11641185358166695,0.06745705530047416,0.2540026992559433,0.02976633459329605,0.009188359277322889,0.00936310081742704,0.0077413086313754325,0.00835087215527892,0.020442998595535757,1.0715331494808198,0.09338074289262295,1.2406540930271148,10.451208019256592,1.6299096405506135
573,0.006429250887595117,0.0016557104012463243,0.9567079842090607,0.1414271205663681,0.0274030776694417,0.2105754368007183,0.0028056403854861854,0.003443268174305558,0.007403278793208301,0.011710382858291268,0.013674536487087607,0.2624636679887772,1.4815326929092407,5.679590821266174,0.13701733872294428
574,0.004614400304853917,4.8479029655456545,9.785165119171143,0.18906181156635285,0.037427070923149584,0.043142657913267615,0.02716560401022434,0.028047705721110105,0.0035241215024143457,0.009237269219011069,2.094141411781311,0.047403238341212274,0.010091477166861295,0.1082591600716114,0.03445329051464796
575,6.532609841087834e-05,0.0005153059333679268,6.359466788126155e-05,0.00021500962611753494,7.104689066181891e-05,6.55089010251686e-05,1.8046555578621337e-05,4.17624476540368e-05,2.6482945031602867e-05,2.961401660286356e-05,1.9685945749282836,0.0021593399927951396,0.0004636795580154285,0.0001641507893509697,0.0007370284496573731
576,0.00011879238954861649,0.0006737578602042049,1.2908485949039459,0.3779750674962997,0.0006583265610970556,0.00017770820122677835,0.00013985955447424204,6.650754512520507e-05,5.305684098857456e-05,0.00011724112955562305,0.002331673458684236,0.015312977181747556,0.0013354919676203281,0.012724935589358211,0.0009111235121963546
577,0.0002679626995814033,4.412234735488892,0.36951727122068406,0.010281558567658066,0.0015631061105523258,0.004230665415525437,0.0007374498440185562,0.001045154588064179,0.0006076292280340567,0.00039619633898837494,0.001073405536590144,0.0036487205768935384,0.0013327600318007171,0.07830782644450665,0.0015391897468362006
578,0.00015515875784331005,0.0005462211527628825,5.240148568153382,8.937471429817378e-05,0.0005532170995138586,0.00013528972704079933,0.0002511020444217138,0.00013701658317586408,4.587956245813984e-05,0.00014831722073722632,0.00024556231510359795,0.0029669714625924827,0.00021793102205265314,0.0027839393122121693,0.0006274026061873884
